RegionID,CountyName,2000-01-31,2007-03-31,Percent Gain
74622,Dyer County,86227.16414610924,98637.56106275824,14.392676646097247
73748,Montgomery County,49236.42926757827,41035.203376575984,-16.65682506428775
59517,Penobscot County,84106.1249790401,124194.80247756356,47.66439722257309
63841,Allegheny County,88336.77226168291,118034.18915485276,33.618408430405644
64242,Westmoreland County,61227.03030194518,95729.75394388576,56.35211028819804
77759,Jackson County,47634.51272133119,58330.74759993958,22.454800663508223
63882,Beaver County,85371.13248809309,103827.47435873456,21.618949324838365
399587,Sarasota County,109450.66060943172,238455.5054907052,117.86575262585184
97874,Marin County,455816.1210192267,859563.418643755,88.57679204538226
74506,Scott County,56014.46355401383,81403.79422701836,45.32638369110151
65765,Montgomery County,168476.8533821957,321121.9039825203,90.60298049017088
93385,Jefferson County,257728.9870053965,359263.9210767802,39.3960086721862
84387,Kane County,235634.01093496665,342601.38703447353,45.395558847839304
61241,Hunterdon County,306839.8724987315,550886.8501261362,79.53561433852234
73751,Montgomery County,34024.678592931275,41494.12610015309,21.95302884881214
79723,Ottawa County,104365.0137354962,145326.7730563257,39.24855452483666
79529,Berrien County,98302.05962381743,137299.12250692956,39.67064681284012
61854,Westchester County,214561.20871283565,432800.4805833294,101.71422559544806
93826,Eagle County,258980.15800190685,439931.4447701769,69.8707144842107
84307,Lake County,322810.4626005476,530621.0880097905,64.37543062734994
97922,Santa Cruz County,375123.8154518536,848988.5841502519,126.32222993562988
60802,Monmouth County,212620.6805358931,497184.3389208824,133.8363030669311
74584,Hardeman County,55974.06406548579,79879.8201863593,42.7086303629935
71558,Charlton County,52950.96940161917,77825.51692777559,46.97656682635878
88477,Orleans Parish,46621.05398715565,69250.20071025612,48.53847090058265
72332,Indian River County,363809.0698965738,786131.1301906927,116.0834336577094
63578,Wayne County,112477.30835179216,130714.87649311424,16.214442191558256
74419,Sullivan County,100440.830408106,141246.1991313046,40.62627574602911
74227,Dickson County,96441.43664443688,124047.70429524822,28.62490295804172
78905,Macomb County,85565.38453893381,99191.8147714238,15.925166825247782
58382,Worcester County,198842.97519341492,354873.6112911198,78.46927252317242
58990,Providence County,166356.31149673526,344855.50337002863,107.29932051709166
95768,Clark County,160000.57832478863,312960.30081071984,95.59948100652171
91150,Angelina County,67668.27419674094,113718.0438421367,68.05223007684393
71263,Franklin County,61565.15171496549,102449.09537702151,66.40760645135842
59338,York County,109599.59897738382,243910.6619160197,122.54703866786167
63090,Lewis County,66233.12557007874,116328.16585884208,75.63441987311876
69726,Rutherford County,44911.378233246185,56156.68010387016,25.038870578012016
62472,Albany County,61319.15336491272,78255.13932645191,27.619406061842476
91143,Angelina County,89264.05049972894,97796.1892123366,9.558314534061573
92600,Travis County,249991.3611090208,331645.0214577962,32.66259281382384
60942,Gloucester County,126476.75413954948,236091.7380673647,86.66808748655137
74800,McNairy County,44704.98372940721,62559.32272595379,39.93814001726585
60895,Morris County,318583.56112589844,587925.8728442072,84.54369420896441
58815,Plymouth County,148829.182628017,302917.62354911066,103.53375473829054
58599,Norfolk County,257736.58834372257,434086.6557764174,68.42259710426171
91330,Denton County,131038.1479982083,150114.0320505468,14.557504317444515
86366,Jackson County,49105.18575146088,65607.66484791366,33.60638768373223
70446,Charleston County,471617.98457620497,1005133.031322361,113.1244066584042
62243,Suffolk County,217547.82201477376,522266.8546041735,140.06990728167628
77490,Clermont County,86835.45707523587,113121.2727561468,30.27083240678563
62131,Nassau County,268852.17457401875,585872.641086187,117.9162738833969
76522,Fairfield County,146776.23218561988,190206.72313108144,29.589593831879668
59015,Hillsborough County,173164.69792251237,332021.06838782603,91.73715680571257
58507,Essex County,302303.55870105745,482658.8307607511,59.66032051843746
99229,Benton County,170776.76088253438,262889.36926688167,53.937437335344015
98403,El Dorado County,169911.61721585563,389418.1016593119,129.18862644017764
65022,Adams County,113617.217137963,212150.4194954564,86.72383010212843
66736,Anne Arundel County,216397.32323279316,503927.2408876549,132.87129127080118
70254,Lexington County,54662.41322856963,63183.56412266041,15.588684053263036
67441,Albemarle County,210354.09974825903,393093.7912506931,86.8724173767602
75450,Terrell County,55287.14121244119,71513.81125587401,29.34980845018147
72936,Charlotte County,129017.38093887497,258462.365032852,100.33143065840457
61236,Middlesex County,173529.58938911028,394395.5653600071,127.2785677350062
61184,Middlesex County,185815.76855149804,405722.5656424909,118.34668220315581
60548,Union County,227298.9723552272,503525.6766523916,121.52571629997166
79250,Genesee County,73903.15041497043,96997.03229590044,31.248846295802736
74783,Gibson County,127712.5872275481,163353.40499626446,27.907051718570553
77077,Wayne County,144985.75862374334,179378.10250554266,23.721187658887153
86351,Jackson County,177425.82388960826,274128.2043395166,54.502990787899684
65868,Chester County,222760.10360731336,391741.5557874017,75.85804165272462
60975,Gloucester County,138659.44846036396,259507.52354856825,87.1545909276777
89428,Lonoke County,101784.70466987391,129909.2041615568,27.631361296278477
60736,Bergen County,335573.81570441334,629058.1497922117,87.45745953740054
68610,Jefferson County,118232.7838192551,193110.84149854345,63.33104513022039
60255,New London County,175949.51118776444,326226.974693509,85.40942369846998
59266,Rockingham County,154604.13361125652,276577.4552584898,78.89395891181566
73099,Citrus County,78207.69385782874,175949.84524753026,124.9776672450972
73106,Citrus County,82539.34737100509,185453.5742889482,124.68505045884993
79356,Tuscola County,125383.68520774848,107373.69844560318,-14.363899683044501
100185,Walla Walla County,132949.02210321615,220385.28868945167,65.76676172793027
65885,Chester County,119443.20884908346,213443.39592158695,78.6986451370984
79672,Kent County,194590.2421519756,214091.1763652411,10.021537564065097
65862,Chester County,284599.1810770553,528216.707111666,85.60022032131258
77456,Highland County,58057.85654955637,71138.31917719958,22.530047447545943
60724,Bergen County,320861.5516116962,636528.7742961369,98.38113077083739
71526,Chatham County,329550.160055252,526846.2674211331,59.868308767564436
77224,Wayne County,89883.44713393481,122861.52700783875,36.68982546337314
66587,Calvert County,170512.42703139508,384086.2431844152,125.25410603280926
61820,Westchester County,579275.0576511766,1127134.5519480205,94.57674502994908
91969,Brazoria County,72003.98347586053,96573.40196378488,34.122304491891484
77330,Richland County,125939.99941474148,165485.09306445206,31.399947461871868
62910,Madison County,141521.34720787004,213389.2455997866,50.78237298458954
93113,El Paso County,48349.60554604365,64081.508970861214,32.53781131644595
69253,Davidson County,89100.34581765819,116264.45387975698,30.4870961081223
58302,Berkshire County,175244.66970570912,345032.7803051609,96.88631950094653
59113,Merrimack County,189902.29021125945,331066.3623652212,74.33510780566249
66009,Berks County,92718.6900022032,156426.80588577155,68.71119068016868
89673,Carroll County,59110.10173426942,80908.06238319686,36.87687892489271
65804,Philadelphia County,45388.02169428876,112162.4693936858,147.1190970806277
59362,York County,125545.61463817944,238024.8151896592,89.59229748935724
99502,King County,324995.5312569656,584431.1618750597,79.82744550815532
58769,Middlesex County,482869.0923038357,764919.8258416433,58.4114282800964
88470,Saint Charles Parish,89815.74734629664,140982.24353330818,56.968290860768825
66121,Sussex County,122942.74138893088,343560.57993102766,179.44763232842638
59013,Hillsborough County,424383.9146291375,718262.2458679951,69.24822574759301
92018,Harris County,58467.848580876576,80007.36974602928,36.83994141730358
65054,York County,149806.59998255933,274850.5010024814,83.47022162873986
61879,Westchester County,235289.85435121247,464201.7998474858,97.28933962217556
98100,Stanislaus County,162243.48806118043,438126.9857616223,170.04287876035366
417453,Will County,92913.45909781849,144683.01360158017,55.71803590829521
99226,Lincoln County,127007.10343708494,248761.49485596505,95.86423760872019
74350,Rhea County,62071.15462543992,93945.63665793002,51.3515210484361
79696,Montcalm County,82852.00065016384,99578.49161081245,20.1883971773656
69328,Guilford County,143830.1126213534,166778.3319733826,15.955086826944642
72869,Polk County,101280.54309464469,189625.47821414168,87.2279437097216
89881,Oklahoma County,83550.92011284198,123463.80804036668,47.77073415064641
99009,Marion County,225396.0162048856,396630.7871960126,75.97062888435178
89775,Pope County,82792.29426064913,110749.94568624203,33.768422140321185
80292,Polk County,178654.1398179088,238155.18961265948,33.30516150109728
61079,Atlantic County,146053.638870468,408958.2718113607,180.0055342503705
97918,Santa Cruz County,264128.7234369223,518471.8704435315,96.29514870515396
96621,San Diego County,1277062.2054296143,2359922.653670518,84.79308553937048
60917,Burlington County,215549.6676122528,397400.0478684223,84.36588294039768
71505,Liberty County,113329.59208334402,172408.11911779988,52.12983294866955
73906,Mobile County,47499.40427725526,83284.2356143163,75.33743187216425
72934,Charlotte County,111954.90996023902,261773.18904140295,133.82019523250221
62528,Schenectady County,38281.02795800339,60409.13802860049,57.80437791501571
60263,New London County,175977.29156216336,362330.01895748894,105.89589471519804
77093,Portage County,145091.33527434844,190722.199772534,31.449751573313222
72913,Lee County,110991.5771729898,302262.7515278048,172.32944987951893
79001,Monroe County,176337.75739881725,221495.7002222007,25.60877686634704
79736,Allegan County,140674.5429962158,184802.8950693808,31.3691099564134
71198,Franklin County,68544.4850784761,133204.07608892763,94.33230249876883
73101,Citrus County,68229.3808690612,156448.20184226998,129.2974080220796
84405,Cook County,118238.03848678412,200559.5566400373,69.62354856931643
99741,Pierce County,215173.0249626177,391124.0700580468,81.77188805427507
77827,Hardin County,88387.28584554944,118828.17326919302,34.440346405519094
94937,Maricopa County,127540.41789486034,254490.4484799337,99.53709787098732
65029,York County,133273.9716848712,247837.30977533813,85.96077436737164
69323,Montgomery County,57767.497153431854,87387.76546502997,51.27497255580587
64153,Bedford County,81899.89984945852,132085.38505269846,61.27661364114809
63391,Erie County,117335.7972622894,166400.26279832862,41.815427755914754
65352,Lehigh County,183979.3036029358,330852.06503449887,79.83113239114326
76713,Fulton County,104525.15832492172,132607.28052184044,26.866376140396774
68481,Kanawha County,58628.78802132403,77705.66889360268,32.538419292140496
58549,Essex County,469358.4185972097,701277.4117740981,49.4119172017909
63071,Herkimer County,54856.1351301787,99017.89316208917,80.50468361854242
78342,Carroll County,83210.10429376127,100097.32211934125,20.294672106120792
89100,Sabine Parish,115368.03950479768,123787.1841694478,7.297640404386008
90544,Lincoln County,57757.1042197129,78680.10059583967,36.22584036854397
66738,Anne Arundel County,347248.49528159323,803386.1485460526,131.35770477408838
93234,Adams County,150638.8050952546,209496.950989082,39.072366417543726
87240,Shawnee County,101369.31925936828,131835.00295124893,30.05414647594675
63915,Allegheny County,82418.61147255018,102631.90090820967,24.525151630820186
62002,Nassau County,196317.63252524653,448553.4341671813,128.48351846821356
85882,Saint Louis County,232366.8642691177,335683.2563284437,44.46261836182857
95114,Navajo County,60727.08759624252,141434.7811453106,132.90229573608246
81311,Milwaukee County,107990.3530318377,178620.77669091977,65.4043825917106
63443,Erie County,73615.09988232798,125130.23969506308,69.97903948385704
62189,Suffolk County,210439.34153112696,513317.7547309467,143.9267063829981
72021,Gulf County,39596.78024232915,108277.3318922182,173.44983917775517
71858,Duval County,54599.210597821344,109406.32279928606,100.38077767309636
97289,Santa Barbara County,429596.08784377394,927640.8515623268,115.93326331679043
63094,Oneida County,99522.44853791306,162196.98200963464,62.97527280776831
73064,Manatee County,177200.61465624752,391648.0766909961,121.01959265251784
60112,Hartford County,103071.61575650838,195043.6803419571,89.23122424190892
60871,Morris County,411913.4292461169,753779.5517312652,82.99465329664801
58399,Worcester County,292391.4230792409,522100.2557225157,78.5620967346301
60662,Passaic County,140404.73349869746,299091.56520292925,113.02099847346238
82122,Dakota County,157613.71465682663,260167.91752029036,65.06680150693462
90514,Choctaw County,34085.609073923486,45752.50809574645,34.22822516247332
399682,Sacramento County,124812.78028925016,358849.3658854295,187.51011319017655
65973,Berks County,108403.28539902507,191007.4025667665,76.20075061718042
79360,Iosco County,89601.13175780981,112508.08425764828,25.565472277465794
58326,Berkshire County,174497.41582812768,319931.4364701099,83.34451255440274
90362,Delaware County,37392.60944452252,46942.0907706786,25.538419136872914
89724,Washington County,101543.390002994,167940.06484056026,65.38749084072192
61176,Hunterdon County,311703.096162727,560559.5661268035,79.83766379855241
60728,Bergen County,284888.0010804968,551872.5084829414,93.71560275962851
74131,Sumner County,133374.2879993333,174721.7555931597,31.00107840428217
61112,Somerset County,448685.73956848535,840806.5451590396,87.39319550642921
90989,Gregg County,81957.13878459016,125414.06807441964,53.02397074164378
76837,Perry County,59419.080363264,76191.47918584733,28.22729453240227
59315,Cumberland County,267513.11818213126,498885.5440194501,86.49012332912709
65051,York County,145566.89681824247,256734.1293101684,76.36848412776938
71308,Dade County,73919.87928624728,105074.3947076146,42.14632886604779
91219,Tarrant County,161143.81416543407,193795.97139200327,20.262743187304544
71276,Clarke County,96313.1991926938,131937.24774833804,36.98771181338416
71174,Rabun County,91472.75542286538,140149.3067728478,53.214261585275025
93465,Weld County,156599.06590991942,189912.37152936964,21.272991269700835
99417,Deschutes County,123582.87795008552,272183.2347866402,120.24348299816552
82082,Anoka County,127288.6026631364,216310.83527253653,69.9373162615301
71301,Whitfield County,96654.5381614172,138703.2294947408,43.50410454923546
93246,Douglas County,365869.0309793224,516985.8802886872,41.30353665213753
96831,San Bernardino County,60688.265282660286,193148.2979596949,218.26300695874528
79772,Ottawa County,128634.4702735624,176204.3534480125,36.98066550379917
99548,King County,292856.98458982224,555874.4568921069,89.81089273683158
96777,Riverside County,87962.00673310814,267457.5955820578,204.06036141668542
85590,Macoupin County,68033.76069436576,112750.09678446052,65.72668574206564
74120,Marshall County,95323.83969216868,119588.21467493492,25.45467645986954
73478,Hale County,112877.05910799814,122881.08791916766,8.862765286609653
58232,Hampden County,128961.25133137572,236091.3166028891,83.07151502138774
70636,Anderson County,66294.86888053299,90157.99093959852,35.99542839743479
76459,Knox County,128119.05805460137,148781.36754652418,16.127428507253793
72369,Miami-Dade County,185034.03329743957,562993.8011743204,204.2649998713025
65250,Schuylkill County,27882.613917612696,54170.979457453264,94.28228507383562
60543,Essex County,306843.26562292624,665601.8060359431,116.9191507868673
74534,Hamblen County,100549.56380580062,135711.70690470454,34.969960851163286
96058,Los Angeles County,744402.4082517495,1645803.8618039284,121.09061490936685
71209,Hall County,115604.28788455164,161107.65220298167,39.36131189517125
60334,Middlesex County,212927.93442217915,454223.2675795362,113.32253506904028
70950,Bartow County,125176.95294598489,174127.7659743987,39.10529204967674
58426,Worcester County,267110.951629183,464418.2148402288,73.8671559543383
77523,Hamilton County,58079.79000325378,69276.24383289354,19.277710592639032
77080,Medina County,171444.3491962407,216795.6158521655,26.452470943801277
63020,Onondaga County,97412.84380068508,156766.5203260445,60.93003161554555
68805,Raleigh County,39759.8518751048,56692.23036164074,42.58662366178974
59320,Cumberland County,131353.8942639124,253170.46509627168,92.73921531980545
77125,Summit County,55708.69123213471,73044.39173537087,31.118484602338526
71136,Tattnall County,60774.41623893723,93151.49396279216,53.274189580962904
67785,Hampton City,122248.6081536829,253541.36850689157,107.39816373872824
61211,Middlesex County,202286.60060127563,421678.7265328265,108.45608422872837
60765,Monmouth County,214907.20859945472,479381.8712671019,123.06458419483573
97162,Tulare County,83843.74945915616,204790.4295549957,144.25247066838037
74519,Grainger County,48398.430058417616,80862.0696073495,67.0758111569896
79570,Kalamazoo County,130064.71720130516,174179.8088872887,33.91780079581863
62904,Onondaga County,104157.83586540705,159570.88100573505,53.201033489148955
65747,Montgomery County,173561.28695273752,325921.1742143124,87.78448808291219
97371,Fresno County,119284.28029752964,301773.5203339691,152.98683077205
59354,Cumberland County,147089.13661168932,275164.45554705936,87.07326855380546
63544,Orleans County,75317.21241013832,121097.1661265666,60.78285726658932
90163,Kingfisher County,66667.19791142033,90327.26091967094,35.48981170573175
58914,Washington County,157662.5309703451,374008.121168264,137.22067562051987
74427,Blount County,76251.70728359585,109785.44310480104,43.97768524249077
95200,Mohave County,132578.00572172907,320111.3336119724,141.45131152738952
65508,Wayne County,81097.53525432624,135275.59840641028,66.80605394748275
59070,Hillsborough County,124323.81324849132,253826.10506562504,104.16531510201668
61017,Cape May County,260775.548326486,713282.1095586665,173.5233859677867
66829,Baltimore County,146863.9783402751,317386.89132777345,116.10941969201387
74544,Jefferson County,67863.75510508048,94630.72787503526,39.44222174046912
93827,Eagle County,570790.3513171346,978391.668984694,71.4099873494697
97518,San Mateo County,1885085.7318882344,3544502.995875912,88.02874245541545
69701,Lincoln County,119007.5678800967,178020.70696957712,49.5877196221149
62648,Dutchess County,252369.672461467,431429.9959227962,70.95160116303948
61192,Somerset County,193157.40779639443,401279.0376369438,107.74716445766792
59365,Cumberland County,241166.6257707554,448376.2602977333,85.91969716570324
58362,Middlesex County,210675.105712159,354442.0671677049,68.24107716455674
64074,Washington County,42888.072885313486,66579.40930414158,55.23991829192425
99240,Marion County,154588.227828392,246376.22381797235,59.37579936000945
76776,Lucas County,170472.97840883027,205838.04013130776,20.745259484857815
95805,Clark County,227167.9736829608,502230.75137890986,121.08343145228342
62664,Putnam County,192910.72379532285,391559.8160697115,102.97462389138832
95151,Coconino County,84762.21024672683,211028.6188722389,148.965450827644
59279,York County,112003.5661401803,246873.93186086355,120.41613527901744
90350,Delaware County,69745.01456547783,94286.36822326966,35.18725146261454
58435,Worcester County,223447.24098829512,391171.8213004847,75.06227401616275
72013,Gulf County,100826.71875269206,303923.36232508946,201.43137264096947
97780,Napa County,537996.3346216974,1241953.4973387087,130.8479477303526
71178,Banks County,81863.99715123912,131674.76063457172,60.84575053342438
80986,Linn County,226720.5006036926,277909.3822446763,22.57796780824062
60968,Camden County,96865.77771662154,206141.58256420624,112.81157021963773
82035,Goodhue County,162975.13179302547,275906.64997769124,69.29371183334037
60800,Monmouth County,348671.30036959494,823678.4552844567,136.23351116405325
69976,Duplin County,77301.4971077378,105692.56330899228,36.72770549538627
80280,Polk County,37099.46657238067,60337.26060988198,62.63646403692793
93374,Park County,179036.93485473178,245760.20137750148,37.267878036958166
60867,Somerset County,417932.214841071,780618.1189673305,86.7810355954924
74872,Cumberland County,141901.55308435735,207832.6249224804,46.46254421114651
80634,Woodbury County,74049.31348521412,89378.14858840196,20.700847018991798
76289,Christian County,77465.35091017539,97872.99356634794,26.34422024349461
79573,Kalamazoo County,147179.9353202105,157539.62820136128,7.038794288509376
61924,Rockland County,210106.84619489333,438864.7118331413,108.87692132890048
82486,Olmsted County,140660.67275623576,190145.1737929822,35.18005428745734
91336,Denton County,115245.78002808592,132705.15526012974,15.149687240425536
82039,Chisago County,151474.56152695153,262226.402084928,73.11580204724386
61225,Somerset County,210454.73346000657,427008.2388151099,102.89790198340003
58403,Worcester County,237622.1828635443,413976.4132356904,74.21623193884147
88052,Lancaster County,124175.32313947432,155534.08100082783,25.253614863664353
86292,Jackson County,151806.65848626994,194507.9105587417,28.12870825184117
71495,Bryan County,112867.818696522,143446.37004361712,27.09235608540861
63812,Tioga County,65900.52986061963,108902.85472146694,65.25338256277713
62876,Clinton County,97221.26920715606,147520.8704232995,51.737239830686235
73298,Jefferson County,86001.64386835767,113742.28630344772,32.25594440677497
65851,Chester County,207592.63935027173,382862.22869430593,84.42957799110656
89915,Murray County,36734.190486243,52799.49680727587,43.73393317881702
76985,Lake County,164040.4579367144,206915.88256989783,26.137103719696064
89590,Lawrence County,42436.49388595588,59156.2966580661,39.399585689249285
59257,Rockingham County,134756.37257572325,234479.3740568446,74.00243830775743
59928,Franklin County,106466.60168312008,189904.6518660096,78.37016384840463
60851,Sussex County,156668.14205412805,332499.2284694556,112.2315514245256
58915,Providence County,128862.19121243658,277178.3834091292,115.096748550694
95106,Navajo County,89279.60116512736,199626.50737521003,123.59699726479536
64501,Armstrong County,46541.820325078326,79858.50166355277,71.58439679791012
63359,Wyoming County,75813.98664612405,128033.66759338738,68.87869014329566
63902,Allegheny County,20090.478933496423,16215.13317415145,-19.28946428889603
60250,New London County,258843.8957579087,444593.1437570588,71.76110815952077
61843,Westchester County,457645.8349358975,902170.1971858812,97.13283249092572
78191,Saint Joseph County,80358.1068317177,99105.37351369938,23.3296520054179
64028,Washington County,94588.36662882818,116838.62460064788,23.523250019879693
60740,Bergen County,296073.32822860696,571503.686196233,93.02775079927434
70341,Lexington County,40330.69700908745,45665.44475954468,13.22751191048146
63559,Wayne County,55770.521313224526,72909.5158103131,30.731278986672315
74859,Putnam County,82944.33826957733,107257.964297778,29.313183437763968
65058,York County,107094.76878704868,164516.08172811542,53.61729017338415
61210,Hunterdon County,220286.9805272956,402728.5080864549,82.81993203704252
98878,Kauai County,157854.65319383863,491956.36377794365,211.65148053877303
58725,Plymouth County,237023.85547639197,417143.7322135088,75.99229890809751
72636,Palm Beach County,1272028.9663471072,3033906.0081167053,138.50919188021246
71199,Hall County,90729.40305825142,134182.78824302505,47.89338816312396
74846,Wayne County,38045.23677065511,61611.8014411577,61.94353530395127
63854,Beaver County,85298.56685517567,118192.58542015404,38.56338948909603
60539,Union County,243299.4068818281,490822.3958772342,101.7359607110055
71506,Bryan County,86966.82471236362,121381.73061457503,39.5724530774076
96275,Los Angeles County,283746.0848792044,700651.7164824944,146.92912213423978
99734,Kitsap County,186966.9458094164,359663.2376656166,92.3672850880482
71811,Volusia County,79603.09490139502,181996.9915523237,128.63054731447917
73255,Martin County,229712.00460270207,567437.5721440638,147.02129656892518
63935,Allegheny County,43870.7022355951,51242.07935186164,16.802505409374714
81235,Milwaukee County,193103.3262470934,302435.98530878336,56.61873422200341
68551,Kanawha County,111813.022518076,146177.93354871697,30.73426534470567
75451,Seminole County,60954.7505181207,88124.32105994022,44.57334385076766
62993,Onondaga County,159160.15470278892,269729.9360461579,69.47076769926733
69189,Stokes County,103561.73452912497,143658.5354922448,38.71777654693809
75934,Greenup County,66930.8341132733,74006.45117120072,10.571535752793238
84352,McHenry County,121240.25204353742,185013.59696730092,52.6008020016838
61095,Hunterdon County,229396.2367164518,448125.8042022919,95.35011149995614
69013,Barbour County,30432.523942952143,46056.86463475997,51.34092959590446
77101,Wayne County,112062.30015266364,128035.5682042844,14.253917713504194
99224,Lincoln County,139548.26084765783,255476.21350199,83.07373517244223
74225,Humphreys County,63668.97045841627,85213.78252768914,33.83879449306362
59272,Rockingham County,299026.07430867135,497695.28868710063,66.43875950876172
73097,Marion County,74751.84420200047,182953.85900710267,144.74828809936778
60267,New London County,162977.723066181,298121.564192951,82.92166474303461
67359,Fauquier County,136842.14052186976,331928.46530861844,142.56304676524002
79154,Oakland County,206175.7346534818,246538.64489062,19.576945029431258
94961,Maricopa County,150272.80097305402,288726.32655183534,92.1347873216311
96808,San Bernardino County,103497.7168690682,281267.2576503632,171.76179935078744
65713,Delaware County,123228.09237413436,225072.3689139896,82.64696351108363
89359,White County,72395.06210670163,93173.91405795712,28.70202931883663
84291,Cook County,703776.636082677,1186506.5286209846,68.59134955449106
69290,Guilford County,251587.1079435922,325455.9714534174,29.361148158031682
72673,Hillsborough County,186948.1773828479,426684.0069418836,128.2365160843932
62555,Ulster County,83334.2218726789,194262.4596204765,133.11246598939613
76867,Tuscarawas County,80741.98141940356,70855.67071646139,-12.244325107144737
62457,Columbia County,129477.24828155778,257467.88496793804,98.85183565845888
85880,Saint Louis County,300768.19271302834,430046.01949669264,42.98254599914162
63839,Washington County,72246.5882952967,95872.4667533764,32.701721998985754
58348,Franklin County,117335.95713829162,173337.54045970683,47.727554866588775
74319,Marion County,78120.48429886835,104445.1669914254,33.6975415972151
58572,Essex County,318120.5227373012,522532.0662448507,64.25600641815532
74415,Washington County,70100.86781833012,86511.17251435078,23.409559976559446
90419,Haskell County,43547.47511911896,60655.14354246611,39.285098335899285
74633,Hardeman County,57327.97416032122,80825.38645773969,40.987689939481385
60395,Fairfield County,476702.4260061441,832460.3250820847,74.62892565001451
85924,Saint Louis City,40159.15935652882,53932.73636124447,34.29747341679956
65117,Lancaster County,125522.23736773017,208788.85247795732,66.33614637244645
92251,Bexar County,141948.91910445606,182063.33636948452,28.259755352916383
100153,Spokane County,136632.22617928204,239239.1487957908,75.09716081319866
71313,Columbia County,98405.1902057927,159619.82371147917,62.20671224522769
59291,York County,108609.521402041,244626.6352774941,125.23498135302256
77063,Portage County,137326.97654939358,174315.07391193326,26.934327320048325
72771,Pinellas County,152517.6646504064,396064.801900513,159.68454395650076
73235,Martin County,62927.20968972163,165359.62244665177,162.77920674061158
70318,Lexington County,18841.617648342617,37617.07707205864,99.64887184390764
84459,Will County,150602.03659912973,220870.51637654545,46.65838614417635
65721,Delaware County,427475.90150111,800842.7580292128,87.34219992682637
74175,Humphreys County,70071.07696195973,97232.76045187528,38.7630455639509
72845,Hardee County,41048.7710173323,99137.40681901058,141.51126662757122
79162,Oakland County,344207.6101360953,395405.62021421647,14.87416564028845
94719,Maricopa County,140281.96446168315,362074.904657826,158.10510000145013
99119,Multnomah County,417955.5700540901,772168.7177081286,84.74899559496185
79874,Grand Traverse County,140887.33196400723,194296.109391872,37.90885715793755
60271,Windham County,113667.9727024766,219284.06867178684,92.91631887001101
97263,Santa Barbara County,187328.11817693996,528726.0109071858,182.24594153440435
63401,Erie County,175245.72304706223,232728.22655929104,32.80108781701445
79897,Charlevoix County,77690.02746164164,151768.31694164907,95.35109189732563
69368,Granville County,100738.59842118596,139877.05530265707,38.85150031354818
62426,Saratoga County,168062.1438989946,329445.76100392645,96.02615637339689
62284,Suffolk County,141556.510518306,371568.30070222233,162.48760960674525
99895,Thurston County,149263.90047622373,269806.8226685222,80.75825555121399
63070,Montgomery County,41196.699283048336,75429.67176339064,83.0963962552906
60865,Somerset County,297956.1950600843,562134.7595277185,88.66355821679134
97398,Fresno County,92805.004100928,219363.09751653668,136.3699022931708
93131,El Paso County,149933.40005862043,219616.58710713105,46.47609339964687
71403,Bibb County,129075.4698603357,167985.78622559312,30.14539974741892
62665,Dutchess County,210720.47902089157,367882.1274655853,74.58299695166895
77567,Darke County,114022.53922114913,137423.62070866887,20.52320676891157
417451,Pinal County,132330.44323457428,265001.54001262854,100.25742643578704
70486,Charleston County,141745.62875206163,282085.7244362617,99.008411701838
59325,York County,222399.79683340737,463423.32561155927,108.37398784077803
63820,Chemung County,60079.303984262384,85546.67791325583,42.38959548476886
97723,Napa County,324717.0897238412,793664.7792883111,144.41731107016605
60554,Essex County,359491.7273382175,753896.903910677,109.71189225764704
78921,Saint Clair County,132687.50536234005,167100.14099452237,25.935098815980506
59074,Belknap County,137156.14917942372,271087.97457435547,97.64915841995972
71634,Turner County,43627.1363569252,64101.730511242495,46.93086886750759
69170,Rowan County,79489.57962018238,105635.98694840987,32.89287407627568
60955,Burlington County,102021.90301851582,206920.5782187809,102.81975938169587
64621,Erie County,41458.81888081774,49917.05045411146,20.40152566238975
65313,Lehigh County,222381.61448249148,386255.30532769096,73.69030539082698
73095,Citrus County,94930.54102970778,198148.08186400493,108.72954026670514
59286,York County,158249.26628504466,302483.3871819947,91.14362693925541
99785,Pierce County,295580.05563802406,582700.4049494854,97.13793059944386
99049,Columbia County,140375.4853586796,210893.6579575122,50.23539004595317
62264,Suffolk County,199250.301517034,478707.2092126598,140.25419563630365
74329,Warren County,73692.85657998898,97637.69655198092,32.49275585619527
70407,Cherokee County,60483.26377012435,73044.85431583274,20.768704865945374
66571,Anne Arundel County,242133.6844658824,581675.5297112163,140.2290829523873
62474,Albany County,124363.62707981293,222597.8172301592,78.98948628066506
59260,Strafford County,108820.98106780332,226530.1059223512,108.16767474390497
82116,Washington County,206876.04056651608,351454.50114005845,69.88651763520997
77150,Mahoning County,35778.98577451443,47184.62426763931,31.878037474301955
77156,Columbiana County,69861.56935875372,83440.63911357548,19.437109528831797
71834,Volusia County,154085.061365345,414751.0899105887,169.17021431895253
62075,Queens County,432425.49951644434,808225.8140878576,86.90521604106334
71815,Flagler County,128545.81476118889,354836.2381905413,176.03873284381328
90248,Rogers County,86666.7200748446,119548.85664155235,37.940903426726
99389,Deschutes County,178909.20933414213,446766.9407728662,149.71712883625577
68619,Jefferson County,163309.55374978145,272468.88364313147,66.8419742672257
64608,Erie County,66112.3699973378,84822.74736590976,28.300872241193886
66216,Fauquier County,227345.61261876416,579081.4743912938,154.71416304054898
